time_s,session_id,trial,repeat_id,pair_id,stage,state_label,phase,control_mode,path_mode,target_label,target,actual,F_target_N,F_N,F_error_N,d_preload_mm,d_actual_mm,d_mm,q_mm,mark10_pos_mm,t_rel_s,Bx_uT,By_uT,Bz_uT,mean_Bx_uT,mean_By_uT,mean_Bz_uT,delta_Bx_uT,delta_By_uT,delta_Bz_uT,Bmag_uT,sample_id,magnet_id,head_id,force_calibration_id,displacement_zero_id,note
1782225719.202794,session_20260623_101632,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,300,3.00000,2.972900,3.00000,2.972900,-0.027100,nan,1.9200,1.9200,,-3.9500,0.6280,-573.9550,1727.8740,6655.9680,-573.9550,1727.8740,6655.9680,-151.3374,-200.8496,3420.1117,6900.4987,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782225719.291392,session_20260623_101632,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,300,3.00000,2.972000,3.00000,2.972000,-0.028000,nan,1.9200,1.9200,,-3.9500,0.7164,-573.3530,1727.8740,6654.0310,-573.3530,1727.8740,6654.0310,-150.7354,-200.8496,3418.1747,6898.5803,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782225719.380032,session_20260623_101632,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,300,3.00000,2.971700,3.00000,2.971700,-0.028300,nan,1.9200,1.9200,,-3.9500,0.8050,-574.5550,1727.8740,6663.7110,-574.5550,1727.8740,6663.7110,-151.9374,-200.8496,3427.8547,6908.0175,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782225719.468425,session_20260623_101632,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,300,3.00000,2.971700,3.00000,2.971700,-0.028300,nan,1.9200,1.9200,,-3.9500,0.8934,-570.9490,1735.0860,6657.9060,-570.9490,1735.0860,6657.9060,-148.3314,-193.6376,3422.0497,6903.9278,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782225719.557066,session_20260623_101632,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,300,3.00000,2.972500,3.00000,2.972500,-0.027500,nan,1.9200,1.9200,,-3.9500,0.9818,-571.5500,1731.4800,6664.6790,-571.5500,1731.4800,6664.6790,-148.9324,-197.2436,3428.8227,6909.6048,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782225719.644694,session_20260623_101632,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,300,3.00000,2.972200,3.00000,2.972200,-0.027800,nan,1.9200,1.9200,,-3.9500,1.0704,-568.5450,1728.4750,6662.7440,-568.5450,1728.4750,6662.7440,-145.9274,-200.2486,3426.8877,6906.7378,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782225719.734370,session_20260623_101632,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,300,3.00000,2.971700,3.00000,2.971700,-0.028300,nan,1.9200,1.9200,,-3.9500,1.1588,-572.1520,1732.0810,6656.9360,-572.1520,1732.0810,6656.9360,-149.5344,-196.6426,3421.0797,6902.3372,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782225719.821925,session_20260623_101632,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,300,3.00000,2.970800,3.00000,2.970800,-0.029200,nan,1.9200,1.9200,,-3.9500,1.2474,-567.3430,1726.0710,6660.8080,-567.3430,1726.0710,6660.8080,-144.7254,-202.6526,3424.9517,6904.1699,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782225719.910738,session_20260623_101632,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,300,3.00000,2.969700,3.00000,2.969700,-0.030300,nan,1.9200,1.9200,,-3.9500,1.3359,-570.3480,1727.8740,6669.5200,-570.3480,1727.8740,6669.5200,-147.7304,-200.8496,3433.6637,6913.2729,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782225719.999069,session_20260623_101632,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,300,3.00000,2.969900,3.00000,2.969900,-0.030100,nan,1.9200,1.9200,,-3.9500,1.4244,-567.3430,1729.0760,6661.7760,-567.3430,1729.0760,6661.7760,-144.7254,-199.6476,3425.9197,6905.8556,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782225720.088022,session_20260623_101632,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,300,3.00000,2.970000,3.00000,2.970000,-0.030000,nan,1.9200,1.9200,,-3.9500,1.5128,-573.3530,1726.6720,6668.5520,-573.3530,1726.6720,6668.5520,-150.7354,-202.0516,3432.6957,6912.2873,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782225720.176109,session_20260623_101632,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,300,3.00000,2.969800,3.00000,2.969800,-0.030200,nan,1.9200,1.9200,,-3.9500,1.6011,-570.3480,1724.8690,6674.3590,-570.3480,1724.8690,6674.3590,-147.7304,-203.8546,3438.5027,6917.1915,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782225720.264759,session_20260623_101632,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,300,3.00000,2.968900,3.00000,2.968900,-0.031100,nan,1.9200,1.9200,,-3.9500,1.6896,-572.7520,1728.4750,6660.8080,-572.7520,1728.4750,6660.8080,-150.1344,-200.2486,3424.9517,6905.2179,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782225720.353503,session_20260623_101632,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,300,3.00000,2.968600,3.00000,2.968600,-0.031400,nan,1.9200,1.9200,,-3.9500,1.7782,-573.9550,1725.4700,6658.8720,-573.9550,1725.4700,6658.8720,-151.3374,-203.2536,3423.0157,6902.6986,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782225720.441751,session_20260623_101632,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,300,3.00000,2.969000,3.00000,2.969000,-0.031000,nan,1.9200,1.9200,,-3.9500,1.8666,-569.7480,1729.0760,6665.6480,-569.7480,1729.0760,6665.6480,-147.1304,-199.6476,3429.7917,6909.7887,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782225720.529888,session_20260623_101632,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,300,3.00000,2.966600,3.00000,2.966600,-0.033400,nan,1.9200,1.9200,,-3.9500,1.9552,-571.5500,1732.0810,6658.8720,-571.5500,1732.0810,6658.8720,-148.9324,-196.6426,3423.0157,6904.1546,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782225720.618829,session_20260623_101632,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,300,3.00000,2.966500,3.00000,2.966500,-0.033500,nan,1.9200,1.9200,,-3.9500,2.0435,-570.3480,1723.0660,6663.7110,-570.3480,1723.0660,6663.7110,-147.7304,-205.6576,3427.8547,6906.4678,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782225720.707427,session_20260623_101632,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,300,3.00000,2.967100,3.00000,2.967100,-0.032900,nan,1.9200,1.9200,,-3.9500,2.1321,-575.7570,1726.0710,6656.9360,-575.7570,1726.0710,6656.9360,-153.1394,-202.6526,3421.0797,6901.1314,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782225720.795901,session_20260623_101632,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,300,3.00000,2.964900,3.00000,2.964900,-0.035100,nan,1.9200,1.9200,,-3.9500,2.2206,-579.3630,1727.8740,6659.8400,-579.3630,1727.8740,6659.8400,-156.7454,-200.8496,3423.9837,6904.6853,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782225720.884461,session_20260623_101632,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,300,3.00000,2.965200,3.00000,2.965200,-0.034800,nan,1.9200,1.9200,,-3.9500,2.3091,-570.3480,1727.2730,6662.7440,-570.3480,1727.2730,6662.7440,-147.7304,-201.4506,3426.8877,6906.5857,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782225720.972357,session_20260623_101632,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,300,3.00000,2.968200,3.00000,2.968200,-0.031800,nan,1.9200,1.9200,,-3.9500,2.3974,-575.7570,1730.2780,6659.8400,-575.7570,1730.2780,6659.8400,-153.1394,-198.4456,3423.9837,6904.9857,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782225721.061197,session_20260623_101632,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,300,3.00000,2.967600,3.00000,2.967600,-0.032400,nan,1.9200,1.9200,,-3.9500,2.4860,-574.5550,1725.4700,6660.8080,-574.5550,1725.4700,6660.8080,-151.9374,-203.2536,3424.9517,6904.6161,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782225721.150033,session_20260623_101632,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,300,3.00000,2.965400,3.00000,2.965400,-0.034600,nan,1.9200,1.9200,,-3.9500,2.5744,-570.9490,1732.6820,6664.6790,-570.9490,1732.6820,6664.6790,-148.3314,-196.0416,3428.8227,6909.8564,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782225721.237987,session_20260623_101632,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,300,3.00000,2.966300,3.00000,2.966300,-0.033700,nan,1.9200,1.9200,,-3.9500,2.6629,-571.5500,1721.8640,6663.7110,-571.5500,1721.8640,6663.7110,-148.9324,-206.8596,3427.8547,6906.2674,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782225721.326375,session_20260623_101632,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,300,3.00000,2.966100,3.00000,2.966100,-0.033900,nan,1.9200,1.9200,,-3.9500,2.7514,-573.9550,1727.8740,6659.8400,-573.9550,1727.8740,6659.8400,-151.3374,-200.8496,3423.9837,6904.2336,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782225721.414332,session_20260623_101632,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,300,3.00000,2.965700,3.00000,2.965700,-0.034300,nan,1.9200,1.9200,,-3.9500,2.8401,-572.7520,1727.2730,6665.6480,-572.7520,1727.2730,6665.6480,-150.1344,-201.4506,3429.7917,6909.5861,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782225721.502403,session_20260623_101632,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,300,3.00000,2.965000,3.00000,2.965000,-0.035000,nan,1.9200,1.9200,,-3.9500,2.9281,-574.5550,1723.0660,6659.8400,-574.5550,1723.0660,6659.8400,-151.9374,-205.6576,3423.9837,6903.0818,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782225721.592343,session_20260623_101632,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,300,3.00000,2.966600,3.00000,2.966600,-0.033400,nan,1.9200,1.9200,,-3.9500,3.0167,-574.5550,1723.0660,6664.6790,-574.5550,1723.0660,6664.6790,-151.9374,-205.6576,3428.8227,6907.7504,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782225721.680253,session_20260623_101632,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,300,3.00000,2.966100,3.00000,2.966100,-0.033900,nan,1.9200,1.9200,,-3.9500,3.1053,-569.7480,1728.4750,6660.8080,-569.7480,1728.4750,6660.8080,-147.1304,-200.2486,3424.9517,6904.9694,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782225721.769004,session_20260623_101632,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,300,3.00000,2.964200,3.00000,2.964200,-0.035800,nan,1.9200,1.9200,,-3.9500,3.1935,-567.9440,1730.2780,6663.7110,-567.9440,1730.2780,6663.7110,-145.3264,-198.4456,3427.8547,6908.0726,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782225721.856768,session_20260623_101632,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,300,3.00000,2.963400,3.00000,2.963400,-0.036600,nan,1.9200,1.9200,,-3.9500,3.2823,-571.5500,1729.0760,6665.6480,-571.5500,1729.0760,6665.6480,-148.9324,-199.6476,3429.7917,6909.9375,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782225721.946016,session_20260623_101632,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,300,3.00000,2.963100,3.00000,2.963100,-0.036900,nan,1.9200,1.9200,,-3.9500,3.3704,-571.5500,1726.6720,6660.8080,-571.5500,1726.6720,6660.8080,-148.9324,-202.0516,3424.9517,6904.6672,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782225722.033536,session_20260623_101632,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,300,3.00000,2.963400,3.00000,2.963400,-0.036600,nan,1.9200,1.9200,,-3.9500,3.4590,-571.5500,1731.4800,6663.7110,-571.5500,1731.4800,6663.7110,-148.9324,-197.2436,3427.8547,6908.6711,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782225722.121969,session_20260623_101632,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,300,3.00000,2.964200,3.00000,2.964200,-0.035800,nan,1.9200,1.9200,,-3.9500,3.5474,-578.7620,1727.8740,6654.0310,-578.7620,1727.8740,6654.0310,-156.1444,-200.8496,3418.1747,6899.0320,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782225722.210764,session_20260623_101632,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,300,3.00000,2.963800,3.00000,2.963800,-0.036200,nan,1.9200,1.9200,,-3.9500,3.6361,-573.3530,1727.8740,6657.9060,-573.3530,1727.8740,6657.9060,-150.7354,-200.8496,3422.0497,6902.3181,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782225722.299709,session_20260623_101632,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,300,3.00000,2.964800,3.00000,2.964800,-0.035200,nan,1.9200,1.9200,,-3.9500,3.7244,-576.9590,1726.6720,6655.0000,-576.9590,1726.6720,6655.0000,-154.3414,-202.0516,3419.1437,6899.5147,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782225722.387876,session_20260623_101632,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,300,3.00000,2.964400,3.00000,2.964400,-0.035600,nan,1.9200,1.9200,,-3.9500,3.8130,-574.5550,1727.8740,6661.7760,-574.5550,1727.8740,6661.7760,-151.9374,-200.8496,3425.9197,6906.1510,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782225722.476144,session_20260623_101632,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,300,3.00000,2.963000,3.00000,2.963000,-0.037000,nan,1.9200,1.9200,,-3.9500,3.9012,-569.1460,1724.2680,6664.6790,-569.1460,1724.2680,6664.6790,-146.5284,-204.4556,3428.8227,6907.6026,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782225722.564739,session_20260623_101632,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,300,3.00000,2.962700,3.00000,2.962700,-0.037300,nan,1.9200,1.9200,,-3.9500,3.9899,-569.1460,1726.0710,6661.7760,-569.1460,1726.0710,6661.7760,-146.5284,-202.6526,3425.9197,6905.2522,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782225722.653881,session_20260623_101632,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,300,3.00000,2.961400,3.00000,2.961400,-0.038600,nan,1.9200,1.9200,,-3.9500,4.0784,-573.9550,1729.6770,6660.8080,-573.9550,1729.6770,6660.8080,-151.3374,-199.0466,3424.9517,6905.6187,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782225722.742247,session_20260623_101632,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,300,3.00000,2.962900,3.00000,2.962900,-0.037100,nan,1.9200,1.9200,,-3.9500,4.1669,-569.7480,1731.4800,6657.9060,-569.7480,1731.4800,6657.9060,-147.1304,-197.2436,3422.0497,6902.9232,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782225722.830812,session_20260623_101632,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,300,3.00000,2.962000,3.00000,2.962000,-0.038000,nan,1.9200,1.9200,,-3.9500,4.2551,-570.9490,1728.4750,6661.7760,-570.9490,1728.4750,6661.7760,-148.3314,-200.2486,3425.9197,6906.0023,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782225722.918931,session_20260623_101632,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,300,3.00000,2.963300,3.00000,2.963300,-0.036700,nan,1.9200,1.9200,,-3.9500,4.3439,-567.9440,1723.0660,6662.7440,-567.9440,1723.0660,6662.7440,-145.3264,-205.6576,3426.8877,6905.3367,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782225723.007249,session_20260623_101632,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,300,3.00000,2.960200,3.00000,2.960200,-0.039800,nan,1.9200,1.9200,,-3.9500,4.4322,-578.7620,1725.4700,6658.8720,-578.7620,1725.4700,6658.8720,-156.1444,-203.2536,3423.0157,6903.0999,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782225723.095901,session_20260623_101632,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,300,3.00000,2.960100,3.00000,2.960100,-0.039900,nan,1.9200,1.9200,,-3.9500,4.5205,-572.1520,1729.0760,6662.7440,-572.1520,1729.0760,6662.7440,-149.5344,-199.6476,3426.8877,6907.1861,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782225723.183738,session_20260623_101632,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,300,3.00000,2.961200,3.00000,2.961200,-0.038800,nan,1.9200,1.9200,,-3.9500,4.6092,-568.5450,1722.4650,6661.7760,-568.5450,1722.4650,6661.7760,-145.9274,-206.2586,3425.9197,6904.3022,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782225723.272703,session_20260623_101632,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,300,3.00000,2.961100,3.00000,2.961100,-0.038900,nan,1.9200,1.9200,,-3.9500,4.6974,-570.9490,1731.4800,6657.9060,-570.9490,1731.4800,6657.9060,-148.3314,-197.2436,3422.0497,6903.0224,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782225723.360715,session_20260623_101632,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,300,3.00000,2.960300,3.00000,2.960300,-0.039700,nan,1.9200,1.9200,,-3.9500,4.7861,-576.9590,1722.4650,6654.0310,-576.9590,1722.4650,6654.0310,-154.3414,-206.2586,3418.1747,6897.5282,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782225723.448745,session_20260623_101632,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,300,3.00000,2.961000,3.00000,2.961000,-0.039000,nan,1.9200,1.9200,,-3.9500,4.8744,-568.5450,1730.2780,6660.8080,-568.5450,1730.2780,6660.8080,-145.9274,-198.4456,3424.9517,6905.3218,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782225723.538524,session_20260623_101632,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,300,3.00000,2.962500,3.00000,2.962500,-0.037500,nan,1.9200,1.9200,,-3.9500,4.9628,-572.7520,1722.4650,6655.0000,-572.7520,1722.4650,6655.0000,-150.1344,-206.2586,3419.1437,6898.1125,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782225723.627113,session_20260623_101632,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,300,3.00000,2.960500,3.00000,2.960500,-0.039500,nan,1.9200,1.9200,,-3.9500,5.0515,-572.7520,1731.4800,6663.7110,-572.7520,1731.4800,6663.7110,-150.1344,-197.2436,3427.8547,6908.7707,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782225723.714617,session_20260623_101632,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,300,3.00000,2.959500,3.00000,2.959500,-0.040500,nan,1.9200,1.9200,,-3.9500,5.1400,-573.9550,1725.4700,6662.7440,-573.9550,1725.4700,6662.7440,-151.3374,-203.2536,3426.8877,6906.4339,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782225723.803591,session_20260623_101632,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,300,3.00000,2.960300,3.00000,2.960300,-0.039700,nan,1.9200,1.9200,,-3.9500,5.2283,-564.3380,1724.2680,6655.0000,-564.3380,1724.2680,6655.0000,-141.7204,-204.4556,3419.1437,6897.8694,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
